@relation excitement
@attribute f0 numeric
@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute f11 numeric
@attribute f12 numeric
@attribute f13 numeric
@attribute f14 numeric
@attribute f15 numeric
@attribute f16 numeric
@attribute f17 numeric
@attribute f18 numeric
@attribute f19 numeric
@attribute f20 numeric
@attribute f21 numeric
@attribute f22 numeric
@attribute f23 numeric
@attribute f24 numeric
@attribute f25 numeric
@attribute f26 numeric
@attribute f27 numeric
@attribute f28 numeric
@attribute f29 numeric
@attribute f30 numeric
@attribute f31 numeric
@attribute f32 numeric
@attribute f33 numeric
@attribute f34 numeric
@attribute f35 numeric
@attribute f36 numeric
@attribute f37 numeric
@attribute f38 numeric
@attribute f39 numeric
@attribute f40 numeric
@attribute f41 numeric
@attribute f42 numeric
@attribute f43 numeric
@attribute f44 numeric
@attribute f45 numeric
@attribute f46 numeric
@attribute f47 numeric
@attribute f48 numeric
@attribute f49 numeric
@attribute f50 numeric
@attribute f51 numeric
@attribute f52 numeric
@attribute f53 numeric
@attribute f54 numeric
@attribute f55 numeric
@attribute f56 numeric
@attribute f57 numeric
@attribute f58 numeric
@attribute f59 numeric
@attribute f60 numeric
@attribute f61 numeric
@attribute f62 numeric
@attribute f63 numeric
@attribute f64 numeric
@attribute f65 numeric
@attribute f66 numeric
@attribute f67 numeric
@attribute f68 numeric
@attribute f69 numeric
@attribute f70 numeric
@attribute f71 numeric
@attribute f72 numeric
@attribute f73 numeric
@attribute f74 numeric
@attribute f75 numeric
@attribute f76 numeric
@attribute f77 numeric
@attribute f78 numeric
@attribute f79 numeric
@attribute f80 numeric
@attribute f81 numeric
@attribute f82 numeric
@attribute f83 numeric
@attribute f84 numeric
@attribute f85 numeric
@attribute f86 numeric
@attribute f87 numeric
@attribute f88 numeric
@attribute f89 numeric
@attribute f90 numeric
@attribute f91 numeric
@attribute f92 numeric
@attribute f93 numeric
@attribute f94 numeric
@attribute f95 numeric
@attribute f96 numeric
@attribute f97 numeric
@attribute f98 numeric
@attribute f99 numeric
@attribute f100 numeric
@attribute f101 numeric
@attribute f102 numeric
@attribute f103 numeric
@attribute f104 numeric
@attribute f105 numeric
@attribute f106 numeric
@attribute f107 numeric
@attribute f108 numeric
@attribute f109 numeric
@attribute f110 numeric
@attribute f111 numeric
@attribute f112 numeric
@attribute f113 numeric
@attribute f114 numeric
@attribute f115 numeric
@attribute f116 numeric
@attribute f117 numeric
@attribute f118 numeric
@attribute f119 numeric
@attribute f120 numeric
@attribute f121 numeric
@attribute f122 numeric
@attribute f123 numeric
@attribute f124 numeric
@attribute f125 numeric
@attribute f126 numeric
@attribute f127 numeric
@attribute f128 numeric
@attribute f129 numeric
@attribute f130 numeric
@attribute f131 numeric
@attribute f132 numeric
@attribute f133 numeric
@attribute f134 numeric
@attribute f135 numeric
@attribute f136 numeric
@attribute f137 numeric
@attribute f138 numeric
@attribute f139 numeric
@attribute f140 numeric
@attribute f141 numeric
@attribute f142 numeric
@attribute f143 numeric
@attribute f144 numeric
@attribute f145 numeric
@attribute f146 numeric
@attribute f147 numeric
@attribute f148 numeric
@attribute f149 numeric
@attribute f150 numeric
@attribute f151 numeric
@attribute f152 numeric
@attribute f153 numeric
@attribute f154 numeric
@attribute f155 numeric
@attribute f156 numeric
@attribute f157 numeric
@attribute f158 numeric
@attribute f159 numeric
@attribute f160 numeric
@attribute f161 numeric
@attribute f162 numeric
@attribute f163 numeric
@attribute f164 numeric
@attribute f165 numeric
@attribute f166 numeric
@attribute f167 numeric
@attribute f168 numeric
@attribute f169 numeric
@attribute f170 numeric
@attribute f171 numeric
@attribute f172 numeric
@attribute f173 numeric
@attribute f174 numeric
@attribute f175 numeric
@attribute f176 numeric
@attribute f177 numeric
@attribute f178 numeric
@attribute f179 numeric
@attribute f180 numeric
@attribute f181 numeric
@attribute f182 numeric
@attribute f183 numeric
@attribute f184 numeric
@attribute f185 numeric
@attribute f186 numeric
@attribute f187 numeric
@attribute f188 numeric
@attribute f189 numeric
@attribute f190 numeric
@attribute f191 numeric
@attribute f192 numeric
@attribute f193 numeric
@attribute f194 numeric
@attribute f195 numeric
@attribute f196 numeric
@attribute f197 numeric
@attribute f198 numeric
@attribute f199 numeric
@attribute f200 numeric
@attribute f201 numeric
@attribute f202 numeric
@attribute f203 numeric
@attribute f204 numeric
@attribute f205 numeric
@attribute f206 numeric
@attribute f207 numeric
@attribute f208 numeric
@attribute f209 numeric
@attribute class {Positive, Negative}
@data
0.8461538461538461,0.7438107540697582,3.0,13.0,11.0,0.27848101265822783,1.9,1.044030650891055,4.5,10.0,19.0,0.4810126582278481,1.3571428571428572,0.3499271061118826,2.0,7.0,9.5,0.24050632911392406,?,?,?,?,?,?,?,?,?,?,?,?,1.1666666666666667,0.23570226039551584,1.5,3.0,3.5,0.08860759493670886,1.1666666666666667,0.23570226039551584,1.5,3.0,3.5,0.08860759493670886,?,?,?,?,?,?,?,?,?,?,?,?,1.3166666666666667,0.9172725270544675,4.5,30.0,39.5,1.0,1.6764705882352942,0.8734848473480881,4.5,17.0,28.5,0.7215189873417721,2.2454545454545456,1.4036240336384553,1.5,0.7692307692307693,1.7272727272727273,1.7272727272727273,1.603896103896104,0.47045179731169195,0.6666666666666666,0.5384615384615384,0.8636363636363636,0.8636363636363636,?,?,?,?,?,?,?,?,?,?,?,?,0.7142857142857143,0.33516938014533215,0.4444444444444444,0.7,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.7142857142857143,0.33516938014533215,0.4444444444444444,0.7,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.7142857142857143,0.33516938014533215,0.4444444444444444,0.7,0.5,0.5,1.4,2.9835660989270316,2.25,1.4285714285714286,2.0,2.0,?,?,?,?,?,?,?,?,?,?,?,?,0.6140350877192983,0.22576182049286544,0.3333333333333333,0.3,0.18421052631578946,0.18421052631578946,0.8596491228070176,0.6735753140545634,0.75,0.42857142857142855,0.3684210526315789,0.3684210526315789,?,?,?,?,?,?,?,?,?,?,?,?,Positive
1.4642857142857142,1.2742544839222336,5.0,14.0,20.5,0.3416666666666667,2.35,1.0735455276791945,4.0,10.0,23.5,0.39166666666666666,1.875,0.414578098794425,2.5,4.0,7.5,0.125,1.625,0.414578098794425,2.0,4.0,6.5,0.10833333333333334,1.0,0.0,1.0,2.0,2.0,0.03333333333333333,0.8333333333333334,0.23570226039551584,1.0,3.0,2.5,0.041666666666666664,1.0,0.0,1.0,2.0,2.0,0.03333333333333333,1.0,0.0,1.0,3.0,3.0,0.05,1.0,0.0,1.0,1.0,1.0,0.016666666666666666,1.7647058823529411,1.1063672278708252,5.0,34.0,60.0,1.0,1.975,0.9148087231765993,4.0,20.0,39.5,0.6583333333333333,1.604878048780488,0.8424891112603783,0.8,0.7142857142857143,1.146341463414634,1.146341463414634,1.2804878048780488,0.32534953105939096,0.5,0.2857142857142857,0.36585365853658536,0.36585365853658536,1.1097560975609757,0.32534953105939096,0.4,0.2857142857142857,0.3170731707317073,0.3170731707317073,0.6829268292682927,0.0,0.2,0.14285714285714285,0.0975609756097561,0.0975609756097561,0.7978723404255319,0.3861765412880678,0.625,0.4,0.3191489361702128,0.3191489361702128,0.6914893617021276,0.3861765412880678,0.5,0.4,0.2765957446808511,0.2765957446808511,0.425531914893617,0.0,0.25,0.2,0.0851063829787234,0.0851063829787234,0.8666666666666667,1.0,0.8,1.0,0.8666666666666667,0.8666666666666667,0.5333333333333333,0.0,0.4,0.5,0.26666666666666666,0.26666666666666666,0.6153846153846154,0.0,0.5,0.5,0.3076923076923077,0.30769230769230765,0.7978723404255319,0.3861765412880678,0.625,0.4,0.3191489361702128,0.3191489361702128,0.6914893617021276,0.3861765412880678,0.5,0.4,0.2765957446808511,0.2765957446808511,0.425531914893617,0.0,0.25,0.2,0.0851063829787234,0.0851063829787234,0.8666666666666667,1.0,0.8,1.0,0.8666666666666667,0.8666666666666667,0.5333333333333333,0.0,0.4,0.5,0.26666666666666666,0.26666666666666666,0.6153846153846154,0.0,0.5,0.5,0.3076923076923077,0.30769230769230765,0.6808510638297872,0.4563364439845451,0.625,1.0,0.6808510638297872,0.6808510638297872,1.0666666666666667,2.412090756622109,1.6,4.0,4.266666666666667,4.266666666666667,1.2692307692307692,2.369311369076754,2.0,4.0,5.076923076923077,5.0769230769230775,2.0833333333333335,?,4.0,9.0,18.75,18.75,0.3546099290780142,0.21955497397959473,0.25,0.3,0.10638297872340426,0.10638297872340426,0.5333333333333333,0.0,0.4,0.5,0.26666666666666666,0.26666666666666666,0.6153846153846154,0.0,0.5,0.75,0.46153846153846156,0.46153846153846156,1.0,?,1.0,0.5,0.5,0.5,Positive
2.1818181818181817,1.945539505366609,7.0,11.0,24.0,0.5,1.5,0.5976143046671968,2.5,7.0,10.5,0.21875,2.8333333333333335,1.0274023338281628,4.0,3.0,8.5,0.17708333333333334,0.875,0.414578098794425,1.5,4.0,3.5,0.07291666666666667,1.5,0.0,1.5,1.0,1.5,0.03125,0.5,0.0,0.5,1.0,0.5,0.010416666666666666,1.0,0.0,1.0,1.0,1.0,0.020833333333333332,0.75,0.25,1.0,2.0,1.5,0.03125,?,?,?,?,?,?,1.8461538461538463,1.4791449633099547,7.0,26.0,48.0,1.0,1.6,0.9345230512584124,4.0,15.0,24.0,0.5,0.6875,0.3071715084780995,0.35714285714285715,0.6363636363636364,0.4375,0.4375,1.2986111111111114,0.5280809415558815,0.5714285714285714,0.2727272727272727,0.3541666666666667,0.3541666666666667,0.4010416666666667,0.21309158598468228,0.21428571428571427,0.36363636363636365,0.14583333333333334,0.14583333333333334,0.6875,0.0,0.21428571428571427,0.09090909090909091,0.0625,0.0625,1.888888888888889,1.7191729277636838,1.6,0.42857142857142855,0.8095238095238095,0.8095238095238095,0.5833333333333334,0.6937218462755804,0.6,0.5714285714285714,0.3333333333333333,0.33333333333333337,1.0,0.0,0.6,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.30882352941176466,0.4035206901367277,0.375,1.3333333333333333,0.4117647058823529,0.4117647058823529,0.5294117647058824,0.0,0.375,0.3333333333333333,0.17647058823529413,0.1764705882352941,1.7142857142857142,0.0,1.0,0.25,0.42857142857142855,0.42857142857142855,1.888888888888889,1.7191729277636838,1.6,0.42857142857142855,0.8095238095238095,0.8095238095238095,0.5833333333333334,0.6937218462755804,0.6,0.5714285714285714,0.3333333333333333,0.33333333333333337,1.0,0.0,0.6,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.30882352941176466,0.4035206901367277,0.375,1.3333333333333333,0.4117647058823529,0.4117647058823529,0.5294117647058824,0.0,0.375,0.3333333333333333,0.17647058823529413,0.1764705882352941,1.7142857142857142,0.0,1.0,0.25,0.42857142857142855,0.42857142857142855,1.125,1.9141741038891944,1.6,1.1428571428571428,1.2857142857142858,1.2857142857142858,0.45588235294117646,0.5778248687512233,0.625,4.0,1.8235294117647058,1.8235294117647058,2.1298701298701297,2.246961384193908,2.6666666666666665,2.75,5.857142857142857,5.857142857142857,1.0714285714285714,?,2.6666666666666665,14.0,15.0,15.0,0.3333333333333333,0.0,0.2,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.3529411764705882,0.0,0.25,0.3333333333333333,0.11764705882352941,0.1176470588235294,0.8571428571428571,0.6030226891555273,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,?,?,?,?,?,?,Negative
1.4545454545454546,1.1765617368677075,4.5,11.0,16.0,0.4383561643835616,1.4583333333333333,0.6601241465731191,2.5,12.0,17.5,0.4794520547945205,1.0,0.5,1.5,2.0,2.0,0.0547945205479452,1.0,0.0,1.0,1.0,1.0,0.0273972602739726,?,?,?,?,?,?,0.8333333333333334,0.4714045207910317,1.5,3.0,2.5,0.0684931506849315,1.0,0.5,1.5,2.0,2.0,0.0547945205479452,0.5,0.0,0.5,1.0,0.5,0.0136986301369863,?,?,?,?,?,?,1.4038461538461537,0.9095564300296514,4.5,26.0,36.5,1.0,1.3666666666666667,0.6446359868604572,2.5,15.0,20.5,0.5616438356164384,1.0026041666666665,0.561062055553948,0.5555555555555556,1.0909090909090908,1.09375,1.09375,0.6875,0.42496707510744075,0.3333333333333333,0.18181818181818182,0.125,0.125,0.6875,0.0,0.2222222222222222,0.09090909090909091,0.0625,0.0625,?,?,?,?,?,?,0.6857142857142857,0.7574332837173638,0.6,0.16666666666666666,0.11428571428571428,0.11428571428571428,0.6857142857142857,0.0,0.4,0.08333333333333333,0.05714285714285714,0.05714285714285714,?,?,?,?,?,?,1.0,0.0,0.6666666666666666,0.5,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,0.6857142857142857,0.7574332837173638,0.6,0.16666666666666666,0.11428571428571428,0.11428571428571428,0.6857142857142857,0.0,0.4,0.08333333333333333,0.05714285714285714,0.05714285714285714,?,?,?,?,?,?,1.0,0.0,0.6666666666666666,0.5,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,0.6857142857142857,0.6184416864360878,0.6,0.25,0.17142857142857143,0.17142857142857143,1.4230769230769231,1.2917581249035897,1.6666666666666667,6.5,9.25,9.250000000000002,1.3928571428571428,?,2.5,14.0,19.5,19.500000000000004,?,?,?,?,?,?,0.5714285714285715,0.7141149482839229,0.6,0.25,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.5,?,0.5,1.0,0.5,0.5,?,?,?,?,?,?,Negative
1.25,0.7071067811865476,3.0,8.0,10.0,0.23255813953488372,2.3125,1.1162856937182344,4.5,8.0,18.5,0.43023255813953487,1.6666666666666667,0.8975274678557507,3.5,6.0,10.0,0.23255813953488372,3.0,0.0,3.0,1.0,3.0,0.06976744186046512,1.5,0.0,1.5,1.0,1.5,0.03488372093023256,1.4166666666666667,0.6066758241067098,2.0,6.0,8.5,0.19767441860465115,1.5,0.5,2.0,4.0,6.0,0.13953488372093023,1.25,0.75,2.0,2.0,2.5,0.05813953488372093,1.5,0.0,1.5,1.0,1.5,0.03488372093023256,1.7916666666666667,1.0197698542100349,4.5,24.0,43.0,1.0,2.0625,1.0439558180306292,4.5,16.0,33.0,0.7674418604651163,1.85,1.578666367539386,1.5,1.0,1.85,1.8499999999999999,1.3333333333333335,1.2692955176439846,1.1666666666666667,0.75,1.0,1.0,2.4,0.0,1.0,0.125,0.3,0.3,1.2,0.0,0.5,0.125,0.15,0.15,0.7207207207207208,0.8040302522073697,0.7777777777777778,0.75,0.5405405405405406,0.5405405405405406,1.2972972972972974,0.0,0.6666666666666666,0.125,0.16216216216216217,0.16216216216216217,0.6486486486486487,0.0,0.3333333333333333,0.125,0.08108108108108109,0.08108108108108109,1.7999999999999998,0.0,0.8571428571428571,0.16666666666666666,0.3,0.3,0.8999999999999999,0.0,0.42857142857142855,0.16666666666666666,0.15,0.15,0.5,?,0.5,1.0,0.5,0.5,0.7207207207207208,0.8040302522073697,0.7777777777777778,0.75,0.5405405405405406,0.5405405405405406,1.2972972972972974,0.0,0.6666666666666666,0.125,0.16216216216216217,0.16216216216216217,0.6486486486486487,0.0,0.3333333333333333,0.125,0.08108108108108109,0.08108108108108109,1.7999999999999998,0.0,0.8571428571428571,0.16666666666666666,0.3,0.3,0.8999999999999999,0.0,0.42857142857142855,0.16666666666666666,0.15,0.15,0.5,?,0.5,1.0,0.5,0.5,0.7837837837837838,0.8055450461126396,0.7777777777777778,1.0,0.7837837837837838,0.7837837837837838,1.38,1.1738530719313889,1.2857142857142858,1.6666666666666667,2.3,2.3,0.6666666666666666,?,1.5,15.0,10.0,10.0,1.4000000000000001,?,3.0,15.0,21.0,21.0,0.6126126126126127,0.5434772007925088,0.4444444444444444,0.75,0.4594594594594595,0.45945945945945943,0.8999999999999999,0.5570860145311556,0.5714285714285714,0.6666666666666666,0.6,0.6,0.4166666666666667,?,0.6666666666666666,2.0,0.8333333333333334,0.8333333333333334,1.0,?,1.0,1.0,1.0,1.0,Positive
1.0833333333333333,0.5335936864527374,2.0,12.0,13.0,0.37142857142857144,1.75,1.070436048222094,3.5,6.0,10.5,0.3,0.9444444444444444,0.36851386559504445,1.5,9.0,8.5,0.24285714285714285,3.0,0.0,3.0,1.0,3.0,0.08571428571428572,?,?,?,?,?,?,0.8333333333333334,0.4714045207910317,1.5,3.0,2.5,0.07142857142857142,0.8333333333333334,0.4714045207910317,1.5,3.0,2.5,0.07142857142857142,?,?,?,?,?,?,?,?,?,?,?,?,1.25,0.7849021777084254,3.5,28.0,35.0,1.0,1.375,0.9100137361600648,3.5,16.0,22.0,0.6285714285714286,1.6153846153846154,2.006088294144213,1.75,0.5,0.8076923076923077,0.8076923076923076,0.8717948717948718,0.690626360377083,0.75,0.75,0.6538461538461539,0.6538461538461539,2.7692307692307696,0.0,1.5,0.08333333333333333,0.23076923076923078,0.23076923076923075,?,?,?,?,?,?,0.5396825396825397,0.3442651863295482,0.42857142857142855,1.5,0.8095238095238095,0.8095238095238095,1.7142857142857142,0.0,0.8571428571428571,0.16666666666666666,0.2857142857142857,0.28571428571428575,?,?,?,?,?,?,3.1764705882352944,0.0,2.0,0.1111111111111111,0.35294117647058826,0.35294117647058826,?,?,?,?,?,?,?,?,?,?,?,?,0.5396825396825397,0.3442651863295482,0.42857142857142855,1.5,0.8095238095238095,0.8095238095238095,1.7142857142857142,0.0,0.8571428571428571,0.16666666666666666,0.2857142857142857,0.28571428571428575,?,?,?,?,?,?,3.1764705882352944,0.0,2.0,0.1111111111111111,0.35294117647058826,0.35294117647058826,?,?,?,?,?,?,?,?,?,?,?,?,0.6571428571428571,0.6622276455611429,0.8571428571428571,1.6666666666666667,1.0952380952380953,1.0952380952380953,2.0420168067226894,2.939558105445029,2.3333333333333335,0.7777777777777778,1.588235294117647,1.5882352941176472,0.4222222222222222,?,1.1666666666666667,15.0,6.333333333333333,6.333333333333333,?,?,?,?,?,?,0.4761904761904762,0.4403855060505443,0.42857142857142855,0.5,0.23809523809523808,0.23809523809523808,0.8823529411764707,1.2792042981336624,1.0,0.3333333333333333,0.29411764705882354,0.29411764705882354,?,?,?,?,?,?,?,?,?,?,?,?,Negative
1.5,1.1989578808281798,3.5,8.0,12.0,0.3076923076923077,2.1666666666666665,1.4043582955293932,4.5,6.0,13.0,0.3333333333333333,1.5,0.6123724356957945,2.5,8.0,12.0,0.3076923076923077,1.0,0.0,1.0,2.0,2.0,0.05128205128205128,?,?,?,?,?,?,0.875,0.414578098794425,1.5,4.0,3.5,0.08974358974358974,0.875,0.414578098794425,1.5,4.0,3.5,0.08974358974358974,?,?,?,?,?,?,?,?,?,?,?,?,1.625,1.1016086722001905,4.5,24.0,39.0,1.0,1.6875,1.0439558180306292,4.5,16.0,27.0,0.6923076923076923,1.4444444444444444,1.1713157884740146,1.2857142857142858,0.75,1.0833333333333333,1.0833333333333333,1.0,0.5107539184552492,0.7142857142857143,1.0,1.0,1.0,0.6666666666666666,0.0,0.2857142857142857,0.25,0.16666666666666666,0.16666666666666666,?,?,?,?,?,?,0.6923076923076924,0.43605142480035824,0.5555555555555556,1.3333333333333333,0.9230769230769231,0.9230769230769231,0.46153846153846156,0.0,0.2222222222222222,0.3333333333333333,0.15384615384615385,0.15384615384615385,?,?,?,?,?,?,0.6666666666666666,0.0,0.4,0.25,0.16666666666666666,0.16666666666666666,?,?,?,?,?,?,?,?,?,?,?,?,0.6923076923076924,0.43605142480035824,0.5555555555555556,1.3333333333333333,0.9230769230769231,0.9230769230769231,0.46153846153846156,0.0,0.2222222222222222,0.3333333333333333,0.15384615384615385,0.15384615384615385,?,?,?,?,?,?,0.6666666666666666,0.0,0.4,0.25,0.16666666666666666,0.16666666666666666,?,?,?,?,?,?,?,?,?,?,?,?,0.6461538461538462,0.4152040055167858,0.5555555555555556,1.6666666666666667,1.0769230769230769,1.076923076923077,1.25,2.1505813167606567,1.8,1.0,1.25,1.25,1.7857142857142858,?,4.5,7.0,12.5,12.500000000000002,?,?,?,?,?,?,0.40384615384615385,0.2952082101228617,0.3333333333333333,0.6666666666666666,0.2692307692307692,0.2692307692307693,0.5833333333333334,0.6770032003863301,0.6,0.5,0.2916666666666667,0.29166666666666663,?,?,?,?,?,?,?,?,?,?,?,?,Negative
1.125,0.8569568250501305,3.0,8.0,9.0,0.34615384615384615,1.5714285714285714,0.8630747123996124,3.0,7.0,11.0,0.4230769230769231,1.6666666666666667,0.6236095644623235,2.5,3.0,5.0,0.19230769230769232,1.0,0.0,1.0,1.0,1.0,0.038461538461538464,?,?,?,?,?,?,1.0,0.0,1.0,2.0,2.0,0.07692307692307693,1.0,0.0,1.0,1.0,1.0,0.038461538461538464,1.0,0.0,1.0,1.0,1.0,0.038461538461538464,?,?,?,?,?,?,1.368421052631579,0.8404589169827007,3.0,19.0,26.0,1.0,1.5454545454545454,0.7820295697311479,3.0,11.0,17.0,0.6538461538461539,1.3968253968253967,1.0071390846897381,1.0,0.875,1.2222222222222223,1.2222222222222223,1.4814814814814816,0.7277024305464204,0.8333333333333334,0.375,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.0,0.3333333333333333,0.125,0.1111111111111111,0.11111111111111112,?,?,?,?,?,?,1.0606060606060608,0.7225441268328876,0.8333333333333334,0.42857142857142855,0.45454545454545453,0.4545454545454546,0.6363636363636364,0.0,0.3333333333333333,0.14285714285714285,0.09090909090909091,0.09090909090909091,?,?,?,?,?,?,0.6,0.0,0.4,0.3333333333333333,0.2,0.2,?,?,?,?,?,?,?,?,?,?,?,?,1.0606060606060608,0.7225441268328876,0.8333333333333334,0.42857142857142855,0.45454545454545453,0.4545454545454546,0.6363636363636364,0.0,0.3333333333333333,0.14285714285714285,0.09090909090909091,0.09090909090909091,?,?,?,?,?,?,0.6,0.0,0.4,0.3333333333333333,0.2,0.2,?,?,?,?,?,?,?,?,?,?,?,?,0.9545454545454546,0.7095242473194601,0.8333333333333334,0.5714285714285714,0.5454545454545454,0.5454545454545455,0.8999999999999999,1.3296078906418776,1.2,2.6666666666666665,2.4,2.4,1.6,?,3.0,10.0,16.0,16.0,?,?,?,?,?,?,0.6363636363636364,0.0,0.3333333333333333,0.2857142857142857,0.18181818181818182,0.18181818181818182,0.6,0.0,0.4,0.3333333333333333,0.2,0.2,1.0,?,1.0,1.0,1.0,1.0,?,?,?,?,?,?,Negative
1.3125,0.49607837082461076,2.0,8.0,10.5,0.4375,1.75,1.0307764064044151,3.5,4.0,7.0,0.2916666666666667,1.25,0.25,1.5,4.0,5.0,0.20833333333333334,1.5,0.0,1.5,1.0,1.5,0.0625,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.411764705882353,0.6470588235294117,3.5,17.0,24.0,1.0,1.5,0.7453559924999299,3.5,9.0,13.5,0.5625,1.3333333333333333,2.077849926597279,1.75,0.5,0.6666666666666666,0.6666666666666667,0.9523809523809523,0.5039526306789696,0.75,0.5,0.47619047619047616,0.4761904761904762,1.1428571428571428,0.0,0.75,0.125,0.14285714285714285,0.14285714285714285,?,?,?,?,?,?,0.7142857142857143,0.24253562503633297,0.42857142857142855,1.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.0,0.42857142857142855,0.25,0.21428571428571427,0.21428571428571427,?,?,?,?,?,?,1.2,0.0,1.0,0.25,0.3,0.3,?,?,?,?,?,?,?,?,?,?,?,?,0.7142857142857143,0.24253562503633297,0.42857142857142855,1.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.0,0.42857142857142855,0.25,0.21428571428571427,0.21428571428571427,?,?,?,?,?,?,1.2,0.0,1.0,0.25,0.3,0.3,?,?,?,?,?,?,?,?,?,?,?,?,0.7428571428571429,0.23763541031440183,0.42857142857142855,1.25,0.9285714285714286,0.9285714285714285,1.3599999999999999,3.7094473981982814,2.3333333333333335,1.25,1.7,1.7,1.0,?,2.3333333333333335,8.0,8.0,8.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,Negative
2.1666666666666665,0.6871842709362768,3.5,6.0,13.0,0.6046511627906976,0.9166666666666666,0.3435921354681384,1.5,6.0,5.5,0.2558139534883721,3.0,0.0,3.0,1.0,3.0,0.13953488372093023,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.6538461538461537,0.8854511102477953,3.5,13.0,21.5,1.0,1.2142857142857142,0.7953949089757174,3.0,7.0,8.5,0.3953488372093023,0.4230769230769231,0.5,0.42857142857142855,1.0,0.4230769230769231,0.42307692307692313,1.3846153846153848,0.0,0.8571428571428571,0.16666666666666666,0.23076923076923078,0.23076923076923078,?,?,?,?,?,?,?,?,?,?,?,?,3.272727272727273,0.0,2.0,0.16666666666666666,0.5454545454545454,0.5454545454545454,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3.272727272727273,0.0,2.0,0.16666666666666666,0.5454545454545454,0.5454545454545454,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3.272727272727273,0.0,2.0,0.16666666666666666,0.5454545454545454,0.5454545454545454,0.3055555555555555,?,0.5,6.0,1.8333333333333333,1.8333333333333335,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,Negative
2.0833333333333335,1.7658016750347576,6.0,6.0,12.5,0.45454545454545453,1.9285714285714286,1.7612611437054218,6.0,7.0,13.5,0.4909090909090909,1.0,0.0,1.0,1.0,1.0,0.03636363636363636,0.5,0.0,0.5,1.0,0.5,0.01818181818181818,?,?,?,?,?,?,0.5,0.0,0.5,1.0,0.5,0.01818181818181818,?,?,?,?,?,?,0.5,0.0,0.5,1.0,0.5,0.01818181818181818,?,?,?,?,?,?,1.8333333333333333,1.699673171197595,6.0,15.0,27.5,1.0,1.6666666666666667,1.632993161855452,6.0,9.0,15.0,0.5454545454545454,0.9257142857142857,0.9974286289374787,1.0,1.1666666666666667,1.08,1.08,0.48,0.0,0.16666666666666666,0.16666666666666666,0.08,0.08,0.24,0.0,0.08333333333333333,0.16666666666666666,0.04,0.04,?,?,?,?,?,?,0.5185185185185185,0.0,0.16666666666666666,0.14285714285714285,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.0,0.08333333333333333,0.14285714285714285,0.037037037037037035,0.037037037037037035,?,?,?,?,?,?,0.5,?,0.5,1.0,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,0.5185185185185185,0.0,0.16666666666666666,0.14285714285714285,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.0,0.08333333333333333,0.14285714285714285,0.037037037037037035,0.037037037037037035,?,?,?,?,?,?,0.5,?,0.5,1.0,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,0.3888888888888889,0.14194374348941724,0.16666666666666666,0.2857142857142857,0.1111111111111111,0.1111111111111111,1.75,?,6.0,8.0,14.0,14.0,3.625,?,12.0,8.0,29.0,29.0,?,?,?,?,?,?,0.25925925925925924,0.0,0.08333333333333333,0.14285714285714285,0.037037037037037035,0.037037037037037035,?,?,?,?,?,?,1.0,?,1.0,1.0,1.0,1.0,?,?,?,?,?,?,Negative
